head_tilt_mean,head_velocity_mean,nose_tip_jitter_x_mean,nose_tip_jitter_y_mean,nose_tip_jitter_z_mean,gaze_deviation_mean,eye_openness_mean,mouth_openness_mean,lip_compression_mean,facial_asymmetry_mean,head_tilt_std,head_velocity_std,nose_tip_jitter_x_std,nose_tip_jitter_y_std,nose_tip_jitter_z_std,gaze_deviation_std,eye_openness_std,mouth_openness_std,lip_compression_std,facial_asymmetry_std,label
-12.038547130218523,0.0033467390610017,0.0012673656145731,0.002945112188657,0.0002483463535705,0.00365242918576,0.6837752928899932,0.9928009800364886,0.0611817773794194,0.0059019669953748,3.679585381769354,0.004394103404541,0.0015993362585372,0.0041893054287693,0.0002978203054412,0.0006797115115599,0.1392321970656012,0.0593000641965537,0.0037708282524488,0.0016703025746216,1
6.205762520769344,0.0115474292601206,0.0054342508316039,0.0093434462944666,0.0004980927954117,0.003203643169755,0.2157205021072201,0.4830625673251792,0.0343012893947265,0.0075658062691381,14.279378182103953,0.0122366854887772,0.0068879974122956,0.0109015034684238,0.0005234184744699,0.0017846971574429,0.1054970802149402,0.185994908821725,0.0154736227525234,0.005233538628328,1
-0.7701691314645932,0.0162107792946023,0.0139846593141555,0.0057204286257425,0.0023618290200829,0.0037872917914139,0.7067820107635708,0.6246602877348894,0.0315726718783316,0.0034440970062051,10.2134436174888,0.0093950803809518,0.009046544054077,0.0056458180879778,0.0021134298591722,0.0014675114319838,0.2058099995482137,0.1391509700801817,0.0086226125692843,0.0025183700249489,1
-3.370816784122479,0.0071320026395648,0.0027341087659199,0.0057711134354273,0.000813499589761,0.0026099608575324,0.4229528469957357,0.7365608747210064,0.0385494112260431,0.0010561124445712,3.915494371865534,0.0054833174666326,0.0033016683853734,0.0053389313701812,0.0006395808750897,0.0005504395613839,0.0602694767556839,0.1360929034985327,0.0078793998306674,0.0010255887716936,1
-8.210694297077909,0.0020903033408511,0.0014069308837254,0.0012541810671487,0.0002425865580638,0.0014622815437292,0.2520702785430811,0.6477495247229619,0.0283663248974056,0.0029816961246082,2.136699706175897,0.0015023857262016,0.0014883593391451,0.0008836410343025,0.0002129888273013,0.0007990929266886,0.0856740240401169,0.0687302069681221,0.0034101783132967,0.0009015410308519,0
22.14418049696792,0.0033107562698261,0.0029762645562489,0.0010123123725254,0.0003359659264484,0.0021329226976985,0.3764058210868367,0.814792192797244,0.0223599363397559,0.0044790025208413,8.65672363409661,0.0033072435373815,0.0032844611888853,0.0010107907438413,0.0003564687339124,0.000596245515379,0.2111473602249877,0.2339190862382624,0.005070598516163,0.0028048958372141,1
10.424680887338592,0.0049979366859797,0.0024079898993173,0.0037719100713729,0.0005043269445498,0.0027673244813456,0.4506800478579053,0.594173373934268,0.0229176681750274,0.0033810955634363,5.586836310398823,0.0034394951971801,0.0026520708951903,0.0030797439489095,0.0004161416571733,0.0010778255314333,0.1058182205471307,0.0975766908872951,0.0045559431071462,0.0018460750811927,1
-1.9963589974160325,0.0062674440233594,0.002894486983617,0.0049306551615396,0.0004718676830331,0.0020763642635134,0.3171696844788092,0.6135999074132793,0.0241822352181645,0.0012717293942626,4.278640014864594,0.0070275715189971,0.004381780346927,0.0060529321219935,0.0003703627141057,0.0007713991377326,0.04937467824789,0.1096650657432946,0.0043541373958781,0.0009201716098212,0
-8.31981103024641,0.0062913498895911,0.0026371012131372,0.0052447746197382,0.0004924200475215,0.0063538402820952,0.6628534813593917,0.8689403645942904,0.0574267208497622,0.0028377726697687,3.2663655552808453,0.0031015753126315,0.0015890162771821,0.0034704588562549,0.0003090540524649,0.0007759625015693,0.0454504802580255,0.1291087592588159,0.0091592418129753,0.0017956404275342,1
2.805496432072933,0.0052081205356146,0.0038080632686614,0.003190380334854,0.0004867922514676,0.0036243222844259,0.4844964864687366,0.7968412105263024,0.0384836011324024,0.002800788235535,6.306925284559608,0.0074664054000322,0.0057268009230789,0.0049465822153319,0.0008752670200628,0.0015096173292546,0.2152895351355729,0.0992027379841617,0.0036815131186821,0.0020270888538013,0
10.556046879960642,0.008911224069351,0.0084811727205911,0.0017951667308806,0.0004525922859707,0.0023194021651898,0.5590580177885424,0.5257580927919971,0.0189254515506027,0.0014536176315309,2.9593988676406844,0.0052562280275529,0.0054276952583396,0.001485452369957,0.0003916356878864,0.0003005556835504,0.0485586022804858,0.1072276730635031,0.0036135589442732,0.0008282009897178,1
-24.610375899456752,0.0056387192960399,0.004479295015335,0.0028149187564849,0.0002363537127772,0.0028661902584056,0.455412872094973,0.4941388933120966,0.0220686410875468,0.0080034800851404,2.803082627792363,0.0033797256815398,0.0030593347871262,0.0024314882470118,0.0001779945401425,0.0012200672410082,0.1057411971942554,0.1420230395701305,0.0056620093151304,0.001377803800014,0
-11.453424062291424,0.0033029353051855,0.0015363574028014,0.0024628033240635,0.000576294461886,0.0065275258742531,0.6378453543386139,1.0285322061127704,0.0618874223110583,0.0044094605768208,4.335042853672609,0.0032680535812668,0.0017616878195049,0.0030717970314742,0.0006052718120172,0.0010647298426439,0.0842894905015868,0.1881948922418046,0.0109458788670462,0.0018994932628653,1
-6.722981344036954,0.0034527221284392,0.0019772917032241,0.0024610022703806,0.0002536435611545,0.0022412645115615,0.4714485810209464,0.3646275281450404,0.0097635219947546,0.0004817461781371,7.425003136258052,0.0042806181995547,0.0025870825330931,0.0036669826309948,0.0003739957904577,0.0023034319131329,0.4824277092159061,0.3729955335465911,0.009991519666624,0.000706940071529,1
9.9019032832565,0.0056534702335027,0.0042716999848683,0.0024419506390889,0.0007811609655618,0.0027180195896607,0.4561353915628865,0.728444246796773,0.0188039787656411,0.0023195407880815,5.309573618070622,0.0045318313659456,0.0035948432040219,0.0036550305673736,0.0012816236932092,0.0013106167338717,0.1356140698989094,0.1862045178209567,0.005528463493016,0.0013185300180106,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.794878319498922,0.0034674621380003,0.0014863669872283,0.0027217656373977,0.0004761631290117,0.0070695360015519,0.5305129679430314,0.8762297933618683,0.0860605831445661,0.0047319296664884,1.6333131897216355,0.0028241999631641,0.0015189252230288,0.0027687797480725,0.0005071930626008,0.0011318379591725,0.1025698052061872,0.0964298881086547,0.0099526256071988,0.0016954026065555,0
-14.718628753772531,0.0041239861057838,0.0024672841032345,0.0026019712289173,0.0004817929739753,0.0016979351069662,0.3964155836335664,0.7657443987781154,0.0194821989958193,0.001922641951524,3.6111227812340014,0.0027224760665683,0.0022348945854711,0.0025181535867459,0.0003584674648125,0.0007554091501327,0.0836725021972173,0.1379513983150021,0.0032914998988824,0.0009847235083705,1
-7.959245408779733,0.0094246497209272,0.0030433237552642,0.0080820500850677,0.0003620682905117,0.001984015973272,0.3386088627258169,0.5020371007946705,0.0225633810261681,0.0024515137232669,4.166923634166673,0.0094526416626598,0.0023817429676414,0.0099074026770548,0.0003482656396891,0.0006281028162247,0.1216124279880129,0.0972105257775397,0.0046950695060498,0.0014571157931743,0
-6.875996125910152,0.0032933882878308,0.0014525920152663,0.0027711987495421,0.0002773185571034,0.0055538308254357,0.6228464834039898,0.9856818873724352,0.0654573496967919,0.0023334554977163,3.727589496919191,0.0027339222849476,0.001533158271067,0.00246639985536,0.0002331397505644,0.0006240149404555,0.0943930540722969,0.1332841808896133,0.0073520781009944,0.0017716619447044,1
10.058704262386527,0.0058601854876954,0.0040767639875411,0.00369433760643,0.000513125459353,0.0021623515331685,0.611643763516825,0.5519741078622166,0.0265824398595859,0.0018220145479107,4.988824067596635,0.0062218301021196,0.0053949756081765,0.0036555077644075,0.0004294220786419,0.000285419891253,0.0920458879135186,0.0829185219532331,0.0043560779873341,0.0010348526371513,0
-15.992214100991236,0.0053629428779762,0.0019782960414886,0.0044227917989094,0.0007250805695851,0.0111370680737946,0.6885902449744127,1.11663013878615,0.0801132944890641,0.0104762216652592,3.273571007389559,0.0039287496958715,0.0018896143568319,0.0040400983780854,0.0006832787925555,0.0010910624181063,0.1238166848064993,0.163155107839316,0.0128567256456682,0.0024957867274051,0
-10.843325553359453,0.0038122402252662,0.0016885995864867,0.0031942685445149,0.000289616237084,0.0028758368638931,0.5288303014775114,0.6177615958376077,0.029744442180395,0.0036585569536633,1.6711499034193482,0.0037990608142214,0.0020048023469426,0.003432462213724,0.0002729478626919,0.000995440789713,0.155905134593444,0.0814194905626421,0.0038125939555331,0.0008310844092527,0
-3.4688152890990023,0.0071176555339379,0.0031573732693989,0.0057572702566782,0.0006992445637782,0.0024059337521184,0.3703998089856046,0.6247865316861252,0.0312985007471264,0.0012912476630621,2.6861700354254228,0.003851329586236,0.0028240538209497,0.0037213473124122,0.0005561349579348,0.0006091646489975,0.0713944530427459,0.1044966732057768,0.0058744307185799,0.0007605128041207,1
1.5039115734507031,0.0040488114784637,0.0014057715733845,0.003425512711207,0.0003906395286321,0.0063847706009039,0.6513112746176972,1.0856803792562286,0.0676857962665398,0.0018531108413548,2.887212047860919,0.0029618963134008,0.0015286449281339,0.002994647338705,0.0002921392117149,0.0005948469068151,0.0750077901170687,0.1180549339762964,0.0065150314090649,0.0010046053336494,1
2.615344955276328,0.0035837105282417,0.0019317348798115,0.0025777051846185,0.0004574198896685,0.0028879089955099,0.5791373681150368,0.7187684546598901,0.0316658612876575,0.0021561781641031,4.172404157156374,0.0052089696893498,0.0023670946336268,0.004866076786411,0.000432385477629,0.000381417103172,0.0618439107649159,0.1443278848847389,0.0056533844608722,0.0013047655365997,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-12.768195962095708,0.0111030631585284,0.0098003248373666,0.0030333936214446,0.0011402395864327,0.0056035514944469,0.4295881727633822,0.4600581360381161,0.051372845201206,0.0089326859891224,2.92422989758253,0.0109514175188312,0.0112456386417815,0.0030743283241101,0.0011509045412151,0.0011177046698966,0.1014451174845062,0.1311057948348524,0.0131186459223415,0.002478419081196,0
4.330728470949552,0.0049925047322587,0.0021479109923044,0.0040630916754404,0.0004268081858753,0.0025531041111784,0.6327100304107401,0.7180532318775189,0.0252173082227446,0.0020067618410959,6.31857212890427,0.0049151025170846,0.0030468141219751,0.0042931368847393,0.0004355303034635,0.0007395641438541,0.0363768651877077,0.1085818477542479,0.004086786930343,0.0014759501647318,1
9.72218879181414,0.0028752364054391,0.0011378745237985,0.0023814946413039,0.0003331347058216,0.0061227295591459,0.7581214684404942,1.1171670772967723,0.0607052810572884,0.0051424842990533,2.782450119336449,0.002354214321534,0.0009505277247791,0.0024083852243397,0.0002631699324167,0.0011180526830702,0.0879295581187647,0.1376743972753343,0.0069585225526911,0.0015031614410198,1
-3.6641512856074105,0.0021345594377529,0.0017877638339996,0.000881223877271,0.0001604276398817,0.0011102476826693,0.0687255171732917,0.2237786826437698,0.0122970695909869,0.000733596790246,5.330999041960736,0.0041612800092963,0.0038891988545582,0.0016316012016885,0.0003247348811736,0.0017915062997404,0.1224039469691375,0.322643468439613,0.0177278775863018,0.0011549075528594,1
-0.1397750911189224,0.0079889191487857,0.0031347334384917,0.0067156513532002,0.000815995534261,0.0080287164913084,0.4520868874175724,0.6285725774798554,0.0746392482656935,0.0047111597740232,3.118774424650267,0.0074998887819328,0.0041636052286512,0.0068623640362253,0.0005787447167011,0.0010270336214152,0.0842419263221992,0.1300965935271489,0.0131697482227425,0.0019219445445781,1
12.360197127756104,0.0033580026698232,0.0019457777341206,0.0023466825485229,0.0003490764647721,0.0034549998814829,0.3391118566107189,0.6559635480709805,0.0272733776772145,0.0028163140887999,7.111260174977113,0.003079062779662,0.0017881239923918,0.0028508779041025,0.0002850924184328,0.0012847996588561,0.0726018844192386,0.1124290430506118,0.0053432421680035,0.0022227864076594,0
10.441460323059824,0.0066356295044102,0.0018226285775501,0.0058000455300012,0.0008988559246062,0.0079686185689534,0.3221440558715333,0.5987390494623195,0.1051111039841792,0.0086180759778545,2.8332567595889846,0.0080292593319757,0.0011059246983396,0.0083211148973266,0.0006942750750053,0.0015107711634454,0.0760110090808953,0.0887823225485014,0.0168853525375127,0.0023443463976218,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.404379836935286,0.0071713082658832,0.0026021599769591,0.0061467349529265,0.0004607244084278,0.002946218417385,0.5000441825148378,0.6615014638753256,0.0326168929461342,0.0021184998138941,7.96441466732796,0.0066599293439899,0.0036243290958838,0.0061614422580397,0.0003834741595568,0.0010076475341894,0.13768858201893,0.1283277622039974,0.0053564953375824,0.0012448085763505,0
7.905906794816062,0.0059757006651921,0.0045553008715311,0.0027968039115269,0.0005391771594683,0.0036492933936158,0.4682162548633205,0.8387868220896438,0.0495147016143745,0.0030248625570053,1.5608137787500902,0.0046221681070811,0.0046405713389492,0.0025734057483322,0.0005371921025907,0.0005729855078627,0.081065078802928,0.0871326915734362,0.0052173217576371,0.0004760573973667,0
-7.835117542046805,0.004990750513273,0.0019353926181792,0.0042710800965626,0.000390882231295,0.0018913232211838,0.3346703524353968,0.6236449523134149,0.0248785730655616,0.0021848722577934,2.8278994109111952,0.0047046740568688,0.0024149903054032,0.0043639815306171,0.000346104671676,0.0006662791467618,0.0305792546572895,0.1348051565134812,0.0046545833284335,0.0009689337514744,0
1.1439081672602844,0.0012064739399719,0.0006161471207936,0.0008563687403996,0.0002959423388043,0.0011310396188637,0.2962794877622356,0.2655136951275066,0.0120333000526989,0.0003454832088668,1.823096167750905,0.0019591647494826,0.0011989579134097,0.0015352146483581,0.0005547324420562,0.0011715812374495,0.2947210723007281,0.2571141046590396,0.0117486038323962,0.0004944559957493,0
10.469085428072296,0.0019530784096027,0.001453004280726,0.0009131421645482,0.0003770301118492,0.0022180052142112,0.5224604727719236,0.5563214095925376,0.0223008373107522,0.0014344262221293,5.318098623030306,0.0015298045001496,0.0014593516242605,0.0009235766838258,0.0003316535048749,0.0003926060725169,0.0726139640710999,0.0697573377680012,0.0027147878001045,0.0006199207938547,0
-5.227525789304746,0.0025734354831287,0.0013251662254332,0.0017921596765517,0.0004882556696732,0.0066064651327613,0.4817284510127692,0.7684914401933871,0.0878092320466793,0.0035407722919657,2.336986850004409,0.0014824631660174,0.001161099543405,0.0014389664017256,0.000493996355974,0.0007909019313931,0.0843205997895821,0.1297408665522459,0.0144262223962661,0.0016589050179589,0
-7.832311390670187,0.002459662725999,0.0017621636390685,0.0012918909390766,0.0002352194239695,0.0041430493314075,0.6554674045305119,1.1693529244670289,0.0667638342013264,0.0032701055468407,3.02963566541654,0.0023782288586204,0.0023487433423956,0.0011622491013111,0.0002259358153301,0.0015687435433736,0.0218618485658359,0.1280347035789492,0.0075706074799679,0.0013058044943657,1
3.390263242768444,0.0060461557591043,0.0026572366555531,0.0048164993524551,0.0007871088882286,0.0061459798393916,0.5409876400473067,0.9270563462091678,0.1064223335015586,0.0054407725662466,2.923577327533727,0.0043963713471153,0.0020775966283986,0.00450147390398,0.0007880653985789,0.0006406693236734,0.0753049501425389,0.0752474635052,0.0085812318691904,0.0022733057381398,0
-3.917983882188188,0.0008845941852039,0.0004478414853413,0.0006352573633193,0.0001231151943405,0.0026777688627819,0.5935894792280112,0.4207462328139946,0.0172829240524581,0.0017552053296487,0.7632505392463051,0.0007937510955711,0.0004337978146573,0.0007756829778475,9.508205631151214e-05,0.0001756689082154,0.0142269746235456,0.0346954445021802,0.0015051119796678,0.0003506931502761,0
7.1288812749957975,0.003387226198324,0.0021960695584614,0.0021500170230864,0.000361902390917,0.0030593521349919,0.5241297059866314,0.6965048988903562,0.0429831613124212,0.0024100668347188,1.7276623178457626,0.0024174742206352,0.0017581319235731,0.0021415241874291,0.0003598278960113,0.0002511055221724,0.0103849996298391,0.1445689442264826,0.0093201818708433,0.0006243445476583,0
-14.25885595361893,0.0051189983055552,0.0010364651679992,0.0048375874757766,0.0002691313624381,0.0030967636540111,0.6260011180086908,0.4788315838561393,0.0205153261046332,0.0047438409656036,3.182787303072417,0.0052913024142532,0.0008459709954842,0.005378953745442,0.0002476814265669,0.0004517384001262,0.0647093589655994,0.1203635534834739,0.0056123054886047,0.001064671926061,0
1.866803012980304,0.0052185451583298,0.0024931321541467,0.0037072986364364,0.0004754620914657,0.002679490333524,0.6307026216135178,0.5214595924891008,0.0225380919002678,0.001075284283356,2.332289852225941,0.0030764093204557,0.0026513755156973,0.0030941321032435,0.0003888958779916,0.0007764661804288,0.0201712065374759,0.1418828916304381,0.0069362610626313,0.0006155388848803,0
1.9534833491815464,0.0062003802497714,0.0045985023180643,0.0032969444990157,0.0004496909677981,0.0035515317895689,0.5192152309623751,0.7700706056033745,0.050924264347555,0.0024027165419946,5.937494421640936,0.0034339628304197,0.0030930024240867,0.0029219674768509,0.0003587113520341,0.0007985744621807,0.1298798256730137,0.1280974663158365,0.0093023116243486,0.0015764320106515,1
-13.75124658595883,0.0014684939957118,0.0006258805592854,0.0011208365360895,0.0002532099684079,0.0028518413890588,0.5172162611299647,0.528433764053156,0.0192358211207039,0.0053456310994671,2.8603558426244624,0.0007930762234004,0.0004720715661733,0.0009081883391871,0.0002024679869399,0.0006145403495478,0.0964616925338322,0.1001013104172726,0.0035450293412759,0.0009922416915897,0
14.245418959659444,0.0025002955110866,0.0016620953877766,0.0014702637990315,0.0002890680606166,0.0021019170258718,0.4905474510123032,0.9672107023764585,0.0260740851006466,0.0029766528155234,2.7774715381414143,0.0018171259669499,0.0016390475271696,0.0013589458707206,0.000235164247908,0.0003725473834232,0.1802286507768169,0.1306894642685829,0.0038950659040137,0.0010242305389595,1
-4.545611448956444,0.0164790305601182,0.0102662007013956,0.0103970368703205,0.0020411517471074,0.0090653147034827,0.6351091915459662,1.211711034189417,0.0827566884642214,0.006289913920555,8.477901786636687,0.0113711076858137,0.0102717502545513,0.008694413478115,0.0019894443441307,0.0030475153553513,0.1963735581082662,0.4036781324027562,0.0208173952056989,0.0028711245634511,0
-11.415638703962792,0.0036304117664714,0.0014849086602528,0.00283811489741,0.0004573995868364,0.0043480042266573,0.4465676021452383,0.4871058317790847,0.0319959740177669,0.0067026186221464,1.1384444663840352,0.0029385809665329,0.0014756691082922,0.0030207247044037,0.0003703823520371,0.0006952531250607,0.0441488441642314,0.0388965764294921,0.003242967421745,0.0008272621797038,0
6.550016804928176,0.0038331924464929,0.0007159690062204,0.0036711792151132,0.0003065513446926,0.002948036118833,0.6552189284277266,0.5719730134281378,0.0248385997713105,0.0012322818700746,1.6073628185548654,0.0030646611479141,0.0006994744189816,0.0030732998431472,0.0002965491207389,0.0002921458779452,0.0161242521536024,0.0574229759071523,0.0018424198325828,0.0006275690718235,0
-13.586247796831984,0.0017058053636727,0.0010473211606343,0.0011483460664748,0.0002425866822401,0.0019826396370298,0.3789310101311006,0.8363104619265653,0.0448280351710473,0.0045498096833987,7.175148283848741,0.0016284086890877,0.0012707706408009,0.0011905586316557,0.000264163130385,0.0012506203382724,0.2269886698962284,0.4331669293546206,0.0232648558449897,0.0025210900948503,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-7.516760716746616,0.0035197942179299,0.0013525068759917,0.0028141180674234,0.0006293394913275,0.0068985559571544,0.5891746471400949,0.9048442826152134,0.060324637355986,0.0024402545048541,3.8976563863499583,0.0040146964619317,0.0013752761367493,0.0039680014275951,0.0008961623721238,0.0010540727228108,0.1434559479031288,0.1859291656207372,0.012352738083268,0.0022110627548025,1
-9.896594302820263,0.0083282382929274,0.0022971242666243,0.0075285325447717,0.0005505690972009,0.0028348301569478,0.3986862165273312,0.790101274564036,0.0291613410968076,0.0032557109621281,4.144492088203906,0.0087673715018089,0.00242945153893,0.0088375768720576,0.0004555266941812,0.000814787334818,0.023024710442912,0.2460488890237439,0.0080148779613875,0.0013877251996182,0
1.4634353418863917,0.006105379531813,0.0045241157213846,0.0035752852757771,0.0003375882903734,0.0031132587276455,0.5344703811913172,0.4851388895730215,0.0251682601973916,0.0009786428523312,2.7312753145858566,0.0069923169236074,0.0059154119942211,0.0042259769341872,0.0002963062817343,0.0005329962873724,0.1063321673442795,0.0724719693878199,0.0039509380727676,0.0006710593916882,1
-8.673735408302607,0.0036071432528579,0.0022567331790923,0.0022459506988524,0.0005298933635155,0.0016120068539572,0.2849467232427297,0.6618954835755371,0.0272578115172606,0.0025652095061028,4.426933439458103,0.0039011280842419,0.0029087051523433,0.0030359927166372,0.0004732569629368,0.0004237952950854,0.0366144894492355,0.1277871806677168,0.0054052531198268,0.0013292481261248,0
-1.6433320310127375,0.0030280737607078,0.0017266482114791,0.0019944787025451,0.0002584054445226,0.002500360225488,0.565008955630256,0.5870749799527193,0.021140066698234,0.0006422544204848,2.374794925983806,0.0016367942214162,0.0014432440308499,0.0016641669643068,0.0002092645928322,0.0003492634369232,0.0601489161633127,0.0859325978097626,0.0025453545296743,0.0003696957809941,0
4.065127003727179,0.0065720811385952,0.0037129124005635,0.0044022351503371,0.0005451504141091,0.0023406504410952,0.4691727641417269,0.6752963965372126,0.0262342820568743,0.001645477929372,3.660215551920624,0.0042641499612767,0.0027814186409742,0.0045129928074735,0.0003804677097494,0.000748583374226,0.1313021280331323,0.1215823237737246,0.004977917087427,0.0010458236453104,1
-9.80582309069172,0.0047110348306619,0.0016821940739949,0.0039235293865203,0.0004708548386891,0.0051061020382121,0.6714870326044772,0.9323301869022256,0.0510615237402094,0.0041113272666079,3.276608069720052,0.0029898822734455,0.0012542376098436,0.0033441190443565,0.0002463497582281,0.0014091693397726,0.0832625497470103,0.1514290961680738,0.0085453491803876,0.0018699772876314,1
9.046204666719037,0.0049042392341418,0.0024114201466241,0.0034396817286808,0.0005023851990699,0.0061822687404407,0.6078333825479867,0.9794517479568474,0.0646519952044414,0.0066443934354067,9.309300982561766,0.0030193269293077,0.0022824059407785,0.0031516063922246,0.0005825078860931,0.0009752227193915,0.1161698121957562,0.1845237789050311,0.0112182372157337,0.003431561620382,1
-24.45628401425734,0.0015507912945181,0.0006797432899474,0.001277854045232,0.0001506203785538,0.0024738765421635,0.5053431892472496,0.9937430311079136,0.0550481235885282,0.0082816406763737,1.3150590942779468,0.0015143663141342,0.0005621787007948,0.0014982244180437,0.0001726161977745,0.0006472059707028,0.1225229164458972,0.1244619162711503,0.005978126245392,0.0005231698167803,1
-0.1420867592376884,0.0033267768646212,0.001433644692103,0.0025936901569366,0.0003156923999388,0.0034472786092106,0.7090629223810087,1.267958794040657,0.0554372473277158,0.0016517065489282,5.319474513835883,0.0026983290348107,0.0012148284345184,0.0028264332601586,0.0002775169709319,0.0015495159940955,0.1233640411858245,0.2130213825903402,0.0084555360103032,0.0011597945867211,0
2.5407552034157246,0.019971968484147,0.0113183031479517,0.014492364724477,0.0008737885082761,0.0036756665849558,0.6042640475006741,0.7182726779289431,0.0295785973806048,0.0020358976339097,6.40164185675966,0.0163953203257405,0.0111854168799161,0.0143032608212419,0.0010777281730542,0.0012244110649071,0.1815679743853981,0.2263659255282396,0.0089789510159985,0.0014620373243922,0
-0.3254238944719001,0.0039064023770079,0.0017242848873138,0.0029737303654352,0.0004005040973424,0.0056417857377993,0.4977117124491907,0.9974199888305164,0.0623530948024387,0.0018940392024567,3.604184995332744,0.002089668943874,0.0016683246543098,0.0022065083841472,0.0003336076115884,0.0007859103004068,0.112696416044393,0.0960215252840523,0.0063055063080979,0.0015858921197798,1
1.4741350949499237,0.0030381867954944,0.0014847258726755,0.0021719346443811,0.0002815428500373,0.0024533783427522,0.5349292863590979,0.5999547208381751,0.021434818987134,0.0007892483536739,2.5113522358628475,0.0024492348818951,0.0019736877587376,0.0020747758228996,0.0003241879825885,0.0005179888733267,0.1063628467809697,0.0716702505663795,0.0023764584343989,0.0004050572852342,1
-0.9566709775294036,0.006060662495643,0.0035158962011336,0.0036984642346699,0.0005260968580841,0.0030234254250805,0.5562588574414516,0.6349643016555344,0.0306318996352948,0.0011513839777843,2.939951108987444,0.0073235329381828,0.007445689388099,0.0029398867863688,0.0005715988843727,0.0010203944396606,0.0759373741025482,0.0762453411597868,0.0045239185322531,0.0008356249130161,0
-15.624603503095484,0.0064582565197662,0.0018423914909362,0.0057633876800536,0.000743024672071,0.0063708444546022,0.6303321676326623,1.0610536664984953,0.0582119865967711,0.0068044262733142,4.048258459393495,0.0043201050100461,0.0015673694914409,0.0045341586309247,0.0005922585210576,0.0014254743504797,0.1359255187247739,0.1826720183019207,0.0091001312424276,0.0018890476206172,1
-21.47524701795233,0.0084709910583594,0.0053889115651448,0.0049692749977111,0.0007792375981807,0.0053071122273939,0.420399182499626,0.4309547935558197,0.0510020567263989,0.0105736801336846,5.253060312318529,0.0076153423981925,0.006324470310623,0.0059651330926463,0.000654740268092,0.0007491078515131,0.0694533968972195,0.0604017455542185,0.0070262699100345,0.0034241556806584,0
-0.7316577016290633,0.0022207168164166,0.0016599078973134,0.0009722510973612,0.0003851149231195,0.0029105853990647,0.4605722424303129,0.5641616859137265,0.0163201608922443,0.0008136811560579,5.063366280721612,0.0031114971254175,0.0027308132718534,0.0017259430132169,0.0006043441044281,0.0024296397025169,0.3759908581706779,0.4599071066423294,0.0127958204404015,0.0012493002203272,1
-10.651404247551143,0.0204943874213873,0.0163551628589629,0.0083416442076364,0.0018372957905133,0.0094005408586956,0.5625463877641297,1.161938529344661,0.0861286692982256,0.0081143838977085,10.595847759384284,0.0241223829046506,0.0245492991813075,0.0075824110150263,0.0020104672557889,0.0033436962590486,0.1832721836913177,0.1922924311347043,0.0123861580058845,0.0058319956384594,0
-5.683819132095781,0.0038200038838165,0.0010357876618702,0.0034815192222594,0.0002436039348443,0.0057701329570898,0.6088958410080213,0.813731004667757,0.0532677228295343,0.0017572985042006,4.46090670281769,0.0047621774036642,0.0015992312244065,0.004631446468639,0.0002365006059822,0.0008258054784463,0.1050406196661212,0.1879427922048835,0.0099767354194983,0.0017879625094134,1
-12.510083175518137,0.0040555400374804,0.0026936958233514,0.0022867063681284,0.0006310603270927,0.0027122987383259,0.4255716736592397,0.5485234619755466,0.0371173883783099,0.0064315640821865,3.056624282581937,0.0031595887438528,0.0028032081380335,0.0023683186887286,0.0004507082759772,0.0007436725406145,0.0730096288081315,0.0666280497408593,0.0058585708306688,0.0016138385947603,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.418189926007114,0.0086338480575971,0.0027215093374251,0.0076104621092478,0.0005619375656047,0.0052444123207503,0.6344509358492629,1.0908032145873143,0.0549533554076501,0.0037902802453331,11.855860171223268,0.0057361069274968,0.0022852749802892,0.0060511843413677,0.0005219002862311,0.0004048630451869,0.1043765905881166,0.1726305505426989,0.00772510770717,0.0023328591923898,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.844344614213658,0.0097974652722745,0.0059451123078663,0.0063159177700678,0.0003302308420339,0.0045691133433359,0.2798564506917813,0.3823970654368819,0.0417115855010341,0.0031482967822106,5.099307600804086,0.0119097301449253,0.0094298299505549,0.0086023289671718,0.0005272054868042,0.0041663496763888,0.2657982480525157,0.3509830018428832,0.0384638852975814,0.0032857642113421,0
17.229609331012536,0.0117101110883046,0.0092492302258808,0.0054352204004923,0.0018410911162693,0.0060368216136287,0.327522852572808,0.5338340285409108,0.0543558528160774,0.001742481449038,2.806818177963665,0.0079591026139573,0.0077644118672074,0.0045353081266675,0.0013350710306831,0.0018062359891492,0.048638769023378,0.1083342825697105,0.01155063395019,0.0012265126290566,1
